appid	sessionid	app	msg	apprisk	srcip	dstip	DeviceID
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
32609	5006	IP.Multicast	Network.Service: IP.Multicast	elevated	192.168.1.197	239.255.255.250	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
32609	5008	IP.Multicast	Network.Service: IP.Multicast	elevated	0.0.0.0	224.0.0.1	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
32609	5010	IP.Multicast	Network.Service: IP.Multicast	elevated	192.168.1.195	224.0.0.251	
32609	5012	IP.Multicast	Network.Service: IP.Multicast	elevated	192.168.1.214	224.0.0.252	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42967	4938	BACnet_Read.Property.Multiple	Operational.Technology: BACnet_Read.Property.Multiple	elevated	192.168.1.200	192.168.1.195	
42999	4938	BACnet_Complex.ACK	Operational.Technology: BACnet_Complex.ACK	elevated	192.168.1.200	192.168.1.195	
